競馬場	開催年	開催日	レース番号	馬番	馬名	単勝オッズ	人気順	確定着順	予測順位	予測スコア	複勝1着馬番	複勝1着オッズ	複勝1着人気	複勝2着馬番	複勝2着オッズ	複勝2着人気	複勝3着馬番	複勝3着オッズ	複勝3着人気	馬連馬番1	馬連馬番2	馬連オッズ	ワイド1_2馬番1	ワイド1_2馬番2	ワイド2_3着馬番1	ワイド2_3着馬番2	ワイド1_3着馬番1	ワイド1_3着馬番2	ワイド1_2オッズ	ワイド2_3オッズ	ワイド1_3オッズ	馬単馬番1	馬単馬番2	馬単オッズ	３連複オッズ
東京	2023	507	10	7	スマイル　　　　　　　　　　　　　　	91.0	13	9	1	0.47792696618774816	2	7.1	9	4	8.2	10	14.0	2.6	3.0	2	4	236.9	2	4	2	14	4	14	66.3	19.7	24.1	2	4	453.8	443.4
東京	2023	507	10	8	スタッドリー　　　　　　　　　　　　	10.8	5	7	1	0.47792696618774816	2	7.1	9	4	8.2	10	14.0	2.6	3.0	2	4	236.9	2	4	2	14	4	14	66.3	19.7	24.1	2	4	453.8	443.4
東京	2023	507	10	9	マカオンドール　　　　　　　　　　　	8.6	4	11	1	0.47792696618774816	2	7.1	9	4	8.2	10	14.0	2.6	3.0	2	4	236.9	2	4	2	14	4	14	66.3	19.7	24.1	2	4	453.8	443.4
東京	2023	507	10	10	インプレス　　　　　　　　　　　　　	20.7	7	10	1	0.47792696618774816	2	7.1	9	4	8.2	10	14.0	2.6	3.0	2	4	236.9	2	4	2	14	4	14	66.3	19.7	24.1	2	4	453.8	443.4
東京	2023	507	10	11	セファーラジエル　　　　　　　　　　	15.0	6	4	1	0.47792696618774816	2	7.1	9	4	8.2	10	14.0	2.6	3.0	2	4	236.9	2	4	2	14	4	14	66.3	19.7	24.1	2	4	453.8	443.4
東京	2023	507	10	12	プリマヴィスタ　　　　　　　　　　　	145.8	15	13	1	0.47792696618774816	2	7.1	9	4	8.2	10	14.0	2.6	3.0	2	4	236.9	2	4	2	14	4	14	66.3	19.7	24.1	2	4	453.8	443.4
東京	2023	507	10	13	バラジ　　　　　　　　　　　　　　　	3.2	1	6	1	0.47792696618774816	2	7.1	9	4	8.2	10	14.0	2.6	3.0	2	4	236.9	2	4	2	14	4	14	66.3	19.7	24.1	2	4	453.8	443.4
東京	2023	507	10	14	ゼッフィーロ　　　　　　　　　　　　	5.8	3	3	1	0.47792696618774816	2	7.1	9	4	8.2	10	14.0	2.6	3.0	2	4	236.9	2	4	2	14	4	14	66.3	19.7	24.1	2	4	453.8	443.4
東京	2023	507	10	15	シルブロン　　　　　　　　　　　　　	3.6	2	8	1	0.47792696618774816	2	7.1	9	4	8.2	10	14.0	2.6	3.0	2	4	236.9	2	4	2	14	4	14	66.3	19.7	24.1	2	4	453.8	443.4
東京	2023	507	10	16	トゥーフェイス　　　　　　　　　　　	25.9	8	5	1	0.47792696618774816	2	7.1	9	4	8.2	10	14.0	2.6	3.0	2	4	236.9	2	4	2	14	4	14	66.3	19.7	24.1	2	4	453.8	443.4
東京	2023	507	10	17	ディアマンミノル　　　　　　　　　　	53.0	11	14	1	0.47792696618774816	2	7.1	9	4	8.2	10	14.0	2.6	3.0	2	4	236.9	2	4	2	14	4	14	66.3	19.7	24.1	2	4	453.8	443.4
東京	2023	513	8	1	テラフォーミング　　　　　　　　　　	25.3	5	7	1	0.47792696618774816	9	1.9	2	4	2.2	3	5.0	4.5	5.0	4	9	8.4	4	9	5	9	4	5	2.9	6.8	8.0	9	4	14.9	26.6
東京	2023	513	8	2	マイネルパリオート　　　　　　　　　	53.1	7	5	1	0.47792696618774816	9	1.9	2	4	2.2	3	5.0	4.5	5.0	4	9	8.4	4	9	5	9	4	5	2.9	6.8	8.0	9	4	14.9	26.6
東京	2023	513	8	3	コスモエクスプレス　　　　　　　　　	29.0	6	6	1	0.47792696618774816	9	1.9	2	4	2.2	3	5.0	4.5	5.0	4	9	8.4	4	9	5	9	4	5	2.9	6.8	8.0	9	4	14.9	26.6
東京	2023	513	8	4	ホーリーエンブレム　　　　　　　　　	4.5	3	2	1	0.47792696618774816	9	1.9	2	4	2.2	3	5.0	4.5	5.0	4	9	8.4	4	9	5	9	4	5	2.9	6.8	8.0	9	4	14.9	26.6
東京	2023	513	8	5	トーセンクレセント　　　　　　　　　	17.4	4	3	1	0.47792696618774816	9	1.9	2	4	2.2	3	5.0	4.5	5.0	4	9	8.4	4	9	5	9	4	5	2.9	6.8	8.0	9	4	14.9	26.6
東京	2023	513	8	6	ダイバリオン　　　　　　　　　　　　	1.7	1	4	1	0.47792696618774816	9	1.9	2	4	2.2	3	5.0	4.5	5.0	4	9	8.4	4	9	5	9	4	5	2.9	6.8	8.0	9	4	14.9	26.6
東京	2023	513	8	7	チャーチャンテン　　　　　　　　　　	298.8	9	9	1	0.47792696618774816	9	1.9	2	4	2.2	3	5.0	4.5	5.0	4	9	8.4	4	9	5	9	4	5	2.9	6.8	8.0	9	4	14.9	26.6
東京	2023	513	8	8	テイエムオードリー　　　　　　　　　	151.8	8	8	1	0.47792696618774816	9	1.9	2	4	2.2	3	5.0	4.5	5.0	4	9	8.4	4	9	5	9	4	5	2.9	6.8	8.0	9	4	14.9	26.6
東京	2023	513	8	9	ルージュカルミア　　　　　　　　　　	3.5	2	1	1	0.47792696618774816	9	1.9	2	4	2.2	3	5.0	4.5	5.0	4	9	8.4	4	9	5	9	4	5	2.9	6.8	8.0	9	4	14.9	26.6
東京	2023	513	10	1	フィリオアレグロ　　　　　　　　　　	14.5	5	8	1	0.47792696618774816	10	1.8	2	13	3.0	5	6.0	2.2	3.0	10	13	27.6	10	13	6	10	6	13	8.6	6.4	10.1	10	13	43.9	49.8
東京	2023	513	10	2	マイネルコロンブス　　　　　　　　　	306.2	17	15	1	0.47792696618774816	10	1.8	2	13	3.0	5	6.0	2.2	3.0	10	13	27.6	10	13	6	10	6	13	8.6	6.4	10.1	10	13	43.9	49.8
東京	2023	513	10	3	ウインエアフォルク　　　　　　　　　	262.3	15	11	1	0.47792696618774816	10	1.8	2	13	3.0	5	6.0	2.2	3.0	10	13	27.6	10	13	6	10	6	13	8.6	6.4	10.1	10	13	43.9	49.8
東京	2023	513	10	4	ボーンジーニアス　　　　　　　　　　	224.6	14	17	1	0.47792696618774816	10	1.8	2	13	3.0	5	6.0	2.2	3.0	10	13	27.6	10	13	6	10	6	13	8.6	6.4	10.1	10	13	43.9	49.8
東京	2023	513	10	5	セブンデイズ　　　　　　　　　　　　	73.9	11	9	1	0.47792696618774816	10	1.8	2	13	3.0	5	6.0	2.2	3.0	10	13	27.6	10	13	6	10	6	13	8.6	6.4	10.1	10	13	43.9	49.8
東京	2023	513	10	6	サクセスシュート　　　　　　　　　　	7.0	3	3	1	0.47792696618774816	10	1.8	2	13	3.0	5	6.0	2.2	3.0	10	13	27.6	10	13	6	10	6	13	8.6	6.4	10.1	10	13	43.9	49.8
東京	2023	513	10	7	シルキーヴォイス　　　　　　　　　　	297.5	16	12	1	0.47792696618774816	10	1.8	2	13	3.0	5	6.0	2.2	3.0	10	13	27.6	10	13	6	10	6	13	8.6	6.4	10.1	10	13	43.9	49.8
東京	2023	513	10	8	レベランス　　　　　　　　　　　　　	57.9	10	16	1	0.47792696618774816	10	1.8	2	13	3.0	5	6.0	2.2	3.0	10	13	27.6	10	13	6	10	6	13	8.6	6.4	10.1	10	13	43.9	49.8
東京	2023	513	10	9	エンドウノハナ　　　　　　　　　　　	2.1	1	5	1	0.47792696618774816	10	1.8	2	13	3.0	5	6.0	2.2	3.0	10	13	27.6	10	13	6	10	6	13	8.6	6.4	10.1	10	13	43.9	49.8
東京	2023	513	10	10	カーディナル　　　　　　　　　　　　	4.2	2	1	1	0.47792696618774816	10	1.8	2	13	3.0	5	6.0	2.2	3.0	10	13	27.6	10	13	6	10	6	13	8.6	6.4	10.1	10	13	43.9	49.8
東京	2023	513	10	11	リフレーミング　　　　　　　　　　　	23.4	8	7	1	0.47792696618774816	10	1.8	2	13	3.0	5	6.0	2.2	3.0	10	13	27.6	10	13	6	10	6	13	8.6	6.4	10.1	10	13	43.9	49.8
東京	2023	513	10	12	ホウオウエクレール　　　　　　　　　	15.1	6	4	1	0.47792696618774816	10	1.8	2	13	3.0	5	6.0	2.2	3.0	10	13	27.6	10	13	6	10	6	13	8.6	6.4	10.1	10	13	43.9	49.8
東京	2023	513	10	13	ワイドエンペラー　　　　　　　　　　	11.6	4	2	1	0.47792696618774816	10	1.8	2	13	3.0	5	6.0	2.2	3.0	10	13	27.6	10	13	6	10	6	13	8.6	6.4	10.1	10	13	43.9	49.8
東京	2023	513	10	14	シロニイ　　　　　　　　　　　　　　	173.3	12	13	1	0.47792696618774816	10	1.8	2	13	3.0	5	6.0	2.2	3.0	10	13	27.6	10	13	6	10	6	13	8.6	6.4	10.1	10	13	43.9	49.8
東京	2023	513	10	15	ソルドラード　　　　　　　　　　　　	176.0	13	14	1	0.47792696618774816	10	1.8	2	13	3.0	5	6.0	2.2	3.0	10	13	27.6	10	13	6	10	6	13	8.6	6.4	10.1	10	13	43.9	49.8
東京	2023	513	10	16	シホノスペランツァ　　　　　　　　　	25.6	9	10	1	0.47792696618774816	10	1.8	2	13	3.0	5	6.0	2.2	3.0	10	13	27.6	10	13	6	10	6	13	8.6	6.4	10.1	10	13	43.9	49.8
東京	2023	513	10	17	マリノアズラ　　　　　　　　　　　　	18.4	7	6	1	0.47792696618774816	10	1.8	2	13	3.0	5	6.0	2.2	3.0	10	13	27.6	10	13	6	10	6	13	8.6	6.4	10.1	10	13	43.9	49.8
東京	2023	514	9	1	カヨウネンカ　　　　　　　　　　　　	8.0	4	5	1	0.47792696618774816	5	1.1	1	8	1.3	2	3.0	2.6	5.0	5	8	3.4	5	8	3	5	3	8	1.8	4.9	7.4	5	8	4.9	15.0
東京	2023	514	9	2	スウィートブルーム　　　　　　　　　	68.6	8	7	1	0.47792696618774816	5	1.1	1	8	1.3	2	3.0	2.6	5.0	5	8	3.4	5	8	3	5	3	8	1.8	4.9	7.4	5	8	4.9	15.0
東京	2023	514	9	3	サトノゼノビア　　　　　　　　　　　	23.5	6	3	1	0.47792696618774816	5	1.1	1	8	1.3	2	3.0	2.6	5.0	5	8	3.4	5	8	3	5	3	8	1.8	4.9	7.4	5	8	4.9	15.0
東京	2023	514	9	4	ミズリーナ　　　　　　　　　　　　　	43.3	7	8	1	0.47792696618774816	5	1.1	1	8	1.3	2	3.0	2.6	5.0	5	8	3.4	5	8	3	5	3	8	1.8	4.9	7.4	5	8	4.9	15.0
東京	2023	514	9	5	ルージュエクレール　　　　　　　　　	1.9	1	1	1	0.47792696618774816	5	1.1	1	8	1.3	2	3.0	2.6	5.0	5	8	3.4	5	8	3	5	3	8	1.8	4.9	7.4	5	8	4.9	15.0
東京	2023	514	9	6	ハイエスティーム　　　　　　　　　　	18.1	5	6	1	0.47792696618774816	5	1.1	1	8	1.3	2	3.0	2.6	5.0	5	8	3.4	5	8	3	5	3	8	1.8	4.9	7.4	5	8	4.9	15.0
東京	2023	514	9	7	アラビアンナイト　　　　　　　　　　	6.7	3	4	1	0.47792696618774816	5	1.1	1	8	1.3	2	3.0	2.6	5.0	5	8	3.4	5	8	3	5	3	8	1.8	4.9	7.4	5	8	4.9	15.0
東京	2023	514	9	8	ヘネラルカレーラ　　　　　　　　　　	3.0	2	2	1	0.47792696618774816	5	1.1	1	8	1.3	2	3.0	2.6	5.0	5	8	3.4	5	8	3	5	3	8	1.8	4.9	7.4	5	8	4.9	15.0
東京	2023	520	11	1	エリカヴィータ　　　　　　　　　　　	49.6	12	5	1	0.47792696618774816	2	3.9	7	8	2.6	4	15.0	1.9	3.0	2	8	66.4	2	8	2	15	8	15	21.4	12.1	8.1	2	8	172.5	90.6
東京	2023	520	11	2	サクラトゥジュール　　　　　　　　　	18.9	7	1	1	0.47792696618774816	2	3.9	7	8	2.6	4	15.0	1.9	3.0	2	8	66.4	2	8	2	15	8	15	21.4	12.1	8.1	2	8	172.5	90.6
東京	2023	520	11	3	ヴィジュネル　　　　　　　　　　　　	55.4	13	9	1	0.47792696618774816	2	3.9	7	8	2.6	4	15.0	1.9	3.0	2	8	66.4	2	8	2	15	8	15	21.4	12.1	8.1	2	8	172.5	90.6
東京	2023	520	11	4	スライリー　　　　　　　　　　　　　	110.7	14	13	1	0.47792696618774816	2	3.9	7	8	2.6	4	15.0	1.9	3.0	2	8	66.4	2	8	2	15	8	15	21.4	12.1	8.1	2	8	172.5	90.6
東京	2023	520	11	5	アイコンテーラー　　　　　　　　　　	14.8	6	12	1	0.47792696618774816	2	3.9	7	8	2.6	4	15.0	1.9	3.0	2	8	66.4	2	8	2	15	8	15	21.4	12.1	8.1	2	8	172.5	90.6
東京	2023	520	11	6	ルージュエヴァイユ　　　　　　　　　	4.2	1	10	1	0.47792696618774816	2	3.9	7	8	2.6	4	15.0	1.9	3.0	2	8	66.4	2	8	2	15	8	15	21.4	12.1	8.1	2	8	172.5	90.6
東京	2023	520	11	7	インテンスライト　　　　　　　　　　	285.6	16	16	1	0.47792696618774816	2	3.9	7	8	2.6	4	15.0	1.9	3.0	2	8	66.4	2	8	2	15	8	15	21.4	12.1	8.1	2	8	172.5	90.6
東京	2023	520	11	8	マテンロウスカイ　　　　　　　　　　	7.3	4	2	1	0.47792696618774816	2	3.9	7	8	2.6	4	15.0	1.9	3.0	2	8	66.4	2	8	2	15	8	15	21.4	12.1	8.1	2	8	172.5	90.6
東京	2023	520	11	9	エイシンチラー　　　　　　　　　　　	42.1	11	15	1	0.47792696618774816	2	3.9	7	8	2.6	4	15.0	1.9	3.0	2	8	66.4	2	8	2	15	8	15	21.4	12.1	8.1	2	8	172.5	90.6
東京	2023	520	11	10	キングストンボーイ　　　　　　　　　	24.1	9	14	1	0.47792696618774816	2	3.9	7	8	2.6	4	15.0	1.9	3.0	2	8	66.4	2	8	2	15	8	15	21.4	12.1	8.1	2	8	172.5	90.6
東京	2023	520	11	11	ジェットモーション　　　　　　　　　	279.9	15	8	1	0.47792696618774816	2	3.9	7	8	2.6	4	15.0	1.9	3.0	2	8	66.4	2	8	2	15	8	15	21.4	12.1	8.1	2	8	172.5	90.6
東京	2023	520	11	12	ノースザワールド　　　　　　　　　　	8.8	5	7	1	0.47792696618774816	2	3.9	7	8	2.6	4	15.0	1.9	3.0	2	8	66.4	2	8	2	15	8	15	21.4	12.1	8.1	2	8	172.5	90.6
東京	2023	520	11	13	ワールドバローズ　　　　　　　　　　	41.4	10	11	1	0.47792696618774816	2	3.9	7	8	2.6	4	15.0	1.9	3.0	2	8	66.4	2	8	2	15	8	15	21.4	12.1	8.1	2	8	172.5	90.6
東京	2023	520	11	14	ドーブネ　　　　　　　　　　　　　　	4.3	2	4	1	0.47792696618774816	2	3.9	7	8	2.6	4	15.0	1.9	3.0	2	8	66.4	2	8	2	15	8	15	21.4	12.1	8.1	2	8	172.5	90.6
東京	2023	520	11	15	エピファニー　　　　　　　　　　　　	4.5	3	3	1	0.47792696618774816	2	3.9	7	8	2.6	4	15.0	1.9	3.0	2	8	66.4	2	8	2	15	8	15	21.4	12.1	8.1	2	8	172.5	90.6
東京	2023	520	11	16	バイオスパーク　　　　　　　　　　　	445.1	18	17	1	0.47792696618774816	2	3.9	7	8	2.6	4	15.0	1.9	3.0	2	8	66.4	2	8	2	15	8	15	21.4	12.1	8.1	2	8	172.5	90.6
東京	2023	520	11	17	アンセッドヴァウ　　　　　　　　　　	376.9	17	18	1	0.47792696618774816	2	3.9	7	8	2.6	4	15.0	1.9	3.0	2	8	66.4	2	8	2	15	8	15	21.4	12.1	8.1	2	8	172.5	90.6
東京	2023	520	11	18	コスタボニータ　　　　　　　　　　　	20.7	8	6	1	0.47792696618774816	2	3.9	7	8	2.6	4	15.0	1.9	3.0	2	8	66.4	2	8	2	15	8	15	21.4	12.1	8.1	2	8	172.5	90.6
東京	2023	521	6	2	ヴィトーリア　　　　　　　　　　　　	6.4	3	5	1	0.47792696618774816	6	1.1	1	3	1.1	2	8.0	1.4	4.0	3	6	2.0	3	6	6	8	3	8	1.3	2.5	2.7	6	3	4.2	3.9
東京	2023	521	6	3	フォーグッド　　　　　　　　　　　　	2.2	2	2	1	0.47792696618774816	6	1.1	1	3	1.1	2	8.0	1.4	4.0	3	6	2.0	3	6	6	8	3	8	1.3	2.5	2.7	6	3	4.2	3.9
東京	2023	521	6	4	パラティーノヒル　　　　　　　　　　	65.4	7	7	1	0.47792696618774816	6	1.1	1	3	1.1	2	8.0	1.4	4.0	3	6	2.0	3	6	6	8	3	8	1.3	2.5	2.7	6	3	4.2	3.9
東京	2023	521	6	5	スピアヘッド　　　　　　　　　　　　	48.8	6	6	1	0.47792696618774816	6	1.1	1	3	1.1	2	8.0	1.4	4.0	3	6	2.0	3	6	6	8	3	8	1.3	2.5	2.7	6	3	4.2	3.9
東京	2023	521	6	6	ライリッズ　　　　　　　　　　　　　	2.0	1	1	1	0.47792696618774816	6	1.1	1	3	1.1	2	8.0	1.4	4.0	3	6	2.0	3	6	6	8	3	8	1.3	2.5	2.7	6	3	4.2	3.9
東京	2023	521	6	7	エルバルーチェ　　　　　　　　　　　	43.3	5	4	1	0.47792696618774816	6	1.1	1	3	1.1	2	8.0	1.4	4.0	3	6	2.0	3	6	6	8	3	8	1.3	2.5	2.7	6	3	4.2	3.9
東京	2023	521	6	8	タイセイアーサー　　　　　　　　　　	10.6	4	3	1	0.47792696618774816	6	1.1	1	3	1.1	2	8.0	1.4	4.0	3	6	2.0	3	6	6	8	3	8	1.3	2.5	2.7	6	3	4.2	3.9
東京	2023	521	9	1	ポッドヴァイン　　　　　　　　　　　	306.8	10	9	1	0.47792696618774816	7	1.1	1	5	1.2	2	9.0	9.8	8.0	5	7	3.0	5	7	7	9	5	9	1.7	16.7	18.5	7	5	5.0	50.9
東京	2023	521	9	2	シュブリーム　　　　　　　　　　　　	54.7	7	6	1	0.47792696618774816	7	1.1	1	5	1.2	2	9.0	9.8	8.0	5	7	3.0	5	7	7	9	5	9	1.7	16.7	18.5	7	5	5.0	50.9
東京	2023	521	9	3	シゲルローズマリー　　　　　　　　　	38.4	6	7	1	0.47792696618774816	7	1.1	1	5	1.2	2	9.0	9.8	8.0	5	7	3.0	5	7	7	9	5	9	1.7	16.7	18.5	7	5	5.0	50.9
東京	2023	521	9	4	サイルーン　　　　　　　　　　　　　	3.7	3	5	1	0.47792696618774816	7	1.1	1	5	1.2	2	9.0	9.8	8.0	5	7	3.0	5	7	7	9	5	9	1.7	16.7	18.5	7	5	5.0	50.9
東京	2023	521	9	5	シンティレーション　　　　　　　　　	2.9	2	2	1	0.47792696618774816	7	1.1	1	5	1.2	2	9.0	9.8	8.0	5	7	3.0	5	7	7	9	5	9	1.7	16.7	18.5	7	5	5.0	50.9
東京	2023	521	9	6	シーニックウェイ　　　　　　　　　　	16.6	5	10	1	0.47792696618774816	7	1.1	1	5	1.2	2	9.0	9.8	8.0	5	7	3.0	5	7	7	9	5	9	1.7	16.7	18.5	7	5	5.0	50.9
東京	2023	521	9	7	アドマイヤハレー　　　　　　　　　　	2.3	1	1	1	0.47792696618774816	7	1.1	1	5	1.2	2	9.0	9.8	8.0	5	7	3.0	5	7	7	9	5	9	1.7	16.7	18.5	7	5	5.0	50.9
東京	2023	521	9	8	メタルスパーク　　　　　　　　　　　	123.8	9	8	1	0.47792696618774816	7	1.1	1	5	1.2	2	9.0	9.8	8.0	5	7	3.0	5	7	7	9	5	9	1.7	16.7	18.5	7	5	5.0	50.9
東京	2023	521	9	9	ジッピーレーサー　　　　　　　　　　	84.2	8	3	1	0.47792696618774816	7	1.1	1	5	1.2	2	9.0	9.8	8.0	5	7	3.0	5	7	7	9	5	9	1.7	16.7	18.5	7	5	5.0	50.9
東京	2023	521	9	10	ジャスティンヴェル　　　　　　　　　	12.2	4	4	1	0.47792696618774816	7	1.1	1	5	1.2	2	9.0	9.8	8.0	5	7	3.0	5	7	7	9	5	9	1.7	16.7	18.5	7	5	5.0	50.9
東京	2023	528	7	1	イルチルコ　　　　　　　　　　　　　	7.1	4	5	1	0.47792696618774816	5	3.1	5	10	3.6	6	7.0	1.9	2.0	5	10	84.2	5	10	5	7	7	10	25.0	9.4	12.8	5	10	213.2	153.6
東京	2023	528	7	2	マイネルパリオート　　　　　　　　　	79.5	11	7	1	0.47792696618774816	5	3.1	5	10	3.6	6	7.0	1.9	2.0	5	10	84.2	5	10	5	7	7	10	25.0	9.4	12.8	5	10	213.2	153.6
東京	2023	528	7	3	ステラナビゲーター　　　　　　　　　	21.4	7	12	1	0.47792696618774816	5	3.1	5	10	3.6	6	7.0	1.9	2.0	5	10	84.2	5	10	5	7	7	10	25.0	9.4	12.8	5	10	213.2	153.6
東京	2023	528	7	4	ホーリーエンブレム　　　　　　　　　	5.3	2	4	1	0.47792696618774816	5	3.1	5	10	3.6	6	7.0	1.9	2.0	5	10	84.2	5	10	5	7	7	10	25.0	9.4	12.8	5	10	213.2	153.6
東京	2023	528	7	5	ロジマンボ　　　　　　　　　　　　　	15.8	6	1	1	0.47792696618774816	5	3.1	5	10	3.6	6	7.0	1.9	2.0	5	10	84.2	5	10	5	7	7	10	25.0	9.4	12.8	5	10	213.2	153.6
東京	2023	528	7	6	マイネルヒッツェ　　　　　　　　　　	30.6	8	8	1	0.47792696618774816	5	3.1	5	10	3.6	6	7.0	1.9	2.0	5	10	84.2	5	10	5	7	7	10	25.0	9.4	12.8	5	10	213.2	153.6
東京	2023	528	7	7	デインティハート　　　　　　　　　　	6.6	3	3	1	0.47792696618774816	5	3.1	5	10	3.6	6	7.0	1.9	2.0	5	10	84.2	5	10	5	7	7	10	25.0	9.4	12.8	5	10	213.2	153.6
東京	2023	528	7	8	ヒドゥンキング　　　　　　　　　　　	35.4	9	9	1	0.47792696618774816	5	3.1	5	10	3.6	6	7.0	1.9	2.0	5	10	84.2	5	10	5	7	7	10	25.0	9.4	12.8	5	10	213.2	153.6
東京	2023	528	7	9	グレートサークル　　　　　　　　　　	64.8	10	10	1	0.47792696618774816	5	3.1	5	10	3.6	6	7.0	1.9	2.0	5	10	84.2	5	10	5	7	7	10	25.0	9.4	12.8	5	10	213.2	153.6
東京	2023	528	7	10	メジャークロニクル　　　　　　　　　	10.8	5	2	1	0.47792696618774816	5	3.1	5	10	3.6	6	7.0	1.9	2.0	5	10	84.2	5	10	5	7	7	10	25.0	9.4	12.8	5	10	213.2	153.6
東京	2023	528	7	11	ダイバリオン　　　　　　　　　　　　	2.0	1	5	1	0.47792696618774816	5	3.1	5	10	3.6	6	7.0	1.9	2.0	5	10	84.2	5	10	5	7	7	10	25.0	9.4	12.8	5	10	213.2	153.6
東京	2023	528	7	12	ミヴィダロカ　　　　　　　　　　　　	210.7	12	11	1	0.47792696618774816	5	3.1	5	10	3.6	6	7.0	1.9	2.0	5	10	84.2	5	10	5	7	7	10	25.0	9.4	12.8	5	10	213.2	153.6
東京	2023	528	8	1	ネイチャーシップ　　　　　　　　　　	25.9	6	10	1	0.47792696618774816	8	8.7	9	6	4.6	4	3.0	3.9	3.0	6	8	117.0	6	8	3	8	3	6	31.8	28.2	16.1	8	6	269.6	313.7
東京	2023	528	8	2	シーグラス　　　　　　　　　　　　　	34.6	8	9	1	0.47792696618774816	8	8.7	9	6	4.6	4	3.0	3.9	3.0	6	8	117.0	6	8	3	8	3	6	31.8	28.2	16.1	8	6	269.6	313.7
東京	2023	528	8	3	エクセレントタイム　　　　　　　　　	11.6	4	3	1	0.47792696618774816	8	8.7	9	6	4.6	4	3.0	3.9	3.0	6	8	117.0	6	8	3	8	3	6	31.8	28.2	16.1	8	6	269.6	313.7
東京	2023	528	8	4	ミズリーナ　　　　　　　　　　　　　	106.5	11	11	1	0.47792696618774816	8	8.7	9	6	4.6	4	3.0	3.9	3.0	6	8	117.0	6	8	3	8	3	6	31.8	28.2	16.1	8	6	269.6	313.7
東京	2023	528	8	5	ダノンターキッシュ　　　　　　　　　	37.1	9	8	1	0.47792696618774816	8	8.7	9	6	4.6	4	3.0	3.9	3.0	6	8	117.0	6	8	3	8	3	6	31.8	28.2	16.1	8	6	269.6	313.7
東京	2023	528	8	6	キャルレイ　　　　　　　　　　　　　	11.5	3	2	1	0.47792696618774816	8	8.7	9	6	4.6	4	3.0	3.9	3.0	6	8	117.0	6	8	3	8	3	6	31.8	28.2	16.1	8	6	269.6	313.7
東京	2023	528	8	7	ホウオウユニコーン　　　　　　　　　	46.1	10	6	1	0.47792696618774816	8	8.7	9	6	4.6	4	3.0	3.9	3.0	6	8	117.0	6	8	3	8	3	6	31.8	28.2	16.1	8	6	269.6	313.7
東京	2023	528	8	8	ドリームインパクト　　　　　　　　　	28.0	7	1	1	0.47792696618774816	8	8.7	9	6	4.6	4	3.0	3.9	3.0	6	8	117.0	6	8	3	8	3	6	31.8	28.2	16.1	8	6	269.6	313.7
東京	2023	528	8	9	エイカイマッケンロ　　　　　　　　　	1.8	1	4	1	0.47792696618774816	8	8.7	9	6	4.6	4	3.0	3.9	3.0	6	8	117.0	6	8	3	8	3	6	31.8	28.2	16.1	8	6	269.6	313.7
東京	2023	528	8	10	ブルーゲート　　　　　　　　　　　　	20.8	5	5	1	0.47792696618774816	8	8.7	9	6	4.6	4	3.0	3.9	3.0	6	8	117.0	6	8	3	8	3	6	31.8	28.2	16.1	8	6	269.6	313.7
東京	2023	528	8	11	エクランドール　　　　　　　　　　　	2.9	2	7	1	0.47792696618774816	8	8.7	9	6	4.6	4	3.0	3.9	3.0	6	8	117.0	6	8	3	8	3	6	31.8	28.2	16.1	8	6	269.6	313.7
東京	2023	528	10	1	デコラシオン　　　　　　　　　　　　	17.5	8	5	1	0.47792696618774816	5	1.5	1	6	2.5	5	14.0	1.6	2.0	5	6	17.0	5	6	5	14	6	14	7.3	4.0	11.0	5	6	21.1	27.6
東京	2023	528	10	2	ストロングウィル　　　　　　　　　　	25.1	9	7	1	0.47792696618774816	5	1.5	1	6	2.5	5	14.0	1.6	2.0	5	6	17.0	5	6	5	14	6	14	7.3	4.0	11.0	5	6	21.1	27.6
東京	2023	528	10	3	フィデル　　　　　　　　　　　　　　	58.2	14	10	1	0.47792696618774816	5	1.5	1	6	2.5	5	14.0	1.6	2.0	5	6	17.0	5	6	5	14	6	14	7.3	4.0	11.0	5	6	21.1	27.6
東京	2023	528	10	4	モリノカンナチャン　　　　　　　　　	61.2	15	16	1	0.47792696618774816	5	1.5	1	6	2.5	5	14.0	1.6	2.0	5	6	17.0	5	6	5	14	6	14	7.3	4.0	11.0	5	6	21.1	27.6
東京	2023	528	10	5	ローシャムパーク　　　　　　　　　　	3.1	1	1	1	0.47792696618774816	5	1.5	1	6	2.5	5	14.0	1.6	2.0	5	6	17.0	5	6	5	14	6	14	7.3	4.0	11.0	5	6	21.1	27.6
東京	2023	528	10	6	グランディア　　　　　　　　　　　　	12.2	5	2	1	0.47792696618774816	5	1.5	1	6	2.5	5	14.0	1.6	2.0	5	6	17.0	5	6	5	14	6	14	7.3	4.0	11.0	5	6	21.1	27.6
東京	2023	528	10	7	デビットバローズ　　　　　　　　　　	7.7	3	15	1	0.47792696618774816	5	1.5	1	6	2.5	5	14.0	1.6	2.0	5	6	17.0	5	6	5	14	6	14	7.3	4.0	11.0	5	6	21.1	27.6
東京	2023	528	10	8	モーソンピーク　　　　　　　　　　　	43.6	12	13	1	0.47792696618774816	5	1.5	1	6	2.5	5	14.0	1.6	2.0	5	6	17.0	5	6	5	14	6	14	7.3	4.0	11.0	5	6	21.1	27.6
東京	2023	528	10	9	ボーンディスウェイ　　　　　　　　　	12.3	6	8	1	0.47792696618774816	5	1.5	1	6	2.5	5	14.0	1.6	2.0	5	6	17.0	5	6	5	14	6	14	7.3	4.0	11.0	5	6	21.1	27.6
